,Unnamed: 0,artist_name,release_date,track_name,track_id,popularity,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
8206,8880,Flovry,2019-03-20,Laze,7JFI3PMMPDpoHt5mPLh8wK,58,0.968,0.5,98000,0.16,0.41,10,0.31,-14.655,1,0.0899,75.3,4,0.284
8207,8881,MØ,2019-11-01,Final Song - Mixed,4zn35SdCyub8tLL3ZHDgTP,34,0.0309,0.699,162462,0.45,3.09e-06,4,0.183,-12.894,1,0.0383,104.983,4,0.413
8208,8882,Snow Tha Product,2019-04-10,Say Bitch,6ugatvjnYPE1cQxbplZU1J,55,0.00933,0.829,199143,0.473,0.0,1,0.108,-9.687,1,0.31,105.054,4,0.244
8209,8883,Above & Beyond,2019-03-08,Sahara Love - Seven Lions Remix,6KjTXwntv8paBCL3El9TnV,58,0.0418,0.275,322893,0.659,4.15e-05,6,0.079,-5.631,0,0.039,144.908,4,0.149
8210,8884,VAVO,2019-07-19,Anything For You - Feenixpawl Remix,3R57ncBBnLa5ZdLRGRCKIi,59,0.0997,0.648,177097,0.778,0.0,8,0.127,-5.592,1,0.0671,123.99,4,0.59
8211,8885,Seven Lions,2019-01-18,First Time (feat. Dylan Matthew) - Acoustic,4s9Na0ywXodZXScgvXmJop,56,0.92,0.558,251933,0.337,2.34e-06,10,0.159,-8.414,1,0.0311,143.784,4,0.397
8212,8886,MØ,2019-11-01,Way Down - Mixed,43szGbB0fh9lFgilUBcwxE,33,0.109,0.705,134258,0.682,0.000318,1,0.334,-9.615,0,0.0863,100.088,4,0.469
8213,8887,Oliver Tree,2019-10-04,Miracle Man - Zeds Dead Remix,4VZPR0Wjeu9yJNrlBurBK5,57,0.137,0.441,149344,0.783,0.0,0,0.0701,-3.802,1,0.0588,73.87,4,0.345
8214,8889,Jennifer Lopez,2019-04-05,Medicine,3deRMhnycNFbCZHCCld9oy,62,0.026,0.827,174159,0.831,0.0,8,0.0453,-2.446,1,0.0981,102.048,4,0.457
8215,8890,goosetaf,2019-05-10,Swing Set,4VpOk0wgPJiaWcSOVFfKGk,60,0.972,0.486,144000,0.417,0.778,2,0.107,-10.104,0,0.135,94.202,3,0.194
8216,8891,Florist,2019-07-18,Shadow Bloom,0itvbqb82mfjGDzt7CbyAW,59,0.934,0.453,220189,0.14,0.00108,10,0.192,-15.756,1,0.0679,79.646,4,0.227
8217,8892,Daniela Andrade,2019-10-25,Tamale,6CEiPLGmX7V2GQwMYjB6DL,56,0.236,0.849,227880,0.396,0.000743,8,0.102,-6.318,0,0.051,114.998,4,0.607
8218,8893,GASHI,2019-09-20,Disrespectful,3Z0yKSQsuYF2kbhI9QHj7T,60,0.0113,0.711,202069,0.544,0.000447,1,0.123,-7.819,1,0.061,152.022,4,0.136
8219,8894,Chance the Rapper,2019-07-26,4 Quarters In The Black (Skit),4wL6dDN3b0pOtrgW8oExak,56,0.684,0.71,133758,0.197,0.0,9,0.473,-13.431,1,0.933,130.378,5,0.482
8220,8895,ScHoolboy Q,2019-04-26,Attention,1yYnT37zbmhaH6q3dVud0w,57,0.154,0.739,201040,0.798,0.0096,11,0.126,-7.971,1,0.414,154.148,4,0.668
8221,8896,Jeezy,2019-08-23,Fake Love (feat. Queen Naija),2JbvxZ6yhA0r85raXEe67O,55,0.0198,0.585,195720,0.609,0.0,11,0.896,-7.564,0,0.251,83.922,4,0.286
8222,8897,Whethan,2019-03-29,Win You Over,3tp8oVdBEvRw0pM1DuITYi,58,0.00488,0.807,209490,0.749,5.17e-06,0,0.439,-5.519,1,0.0833,118.008,4,0.664
8223,8898,Switchfoot,2019-01-18,NATIVE TONGUE,4zPmVJ51QlCimfTrQIqQiV,56,0.00434,0.586,278133,0.895,0.0,6,0.37,-5.223,0,0.117,127.998,4,0.312
8224,8899,Maisie Peters,2019-02-15,Stay Young,7wjprvfscpUNacftNovfQO,65,0.058,0.685,202140,0.691,5.62e-06,9,0.136,-4.673,1,0.0864,92.95,4,0.302
8225,8900,Giulia Falls,2019-08-23,That's My Type,1jxKaRGjTVsZrefHySL69R,59,9.6e-05,0.855,128064,0.848,0.0,7,0.265,-6.15,1,0.241,105.137,4,0.735
8226,8901,Yungeen Ace,2019-11-08,Melvin Baby,3ZQ89Nf0wfpAOHeoROonId,46,0.15,0.709,176573,0.665,0.0,5,0.14,-5.406,0,0.18,160.086,4,0.708
8227,8902,Rick Ross,2019-08-15,Maybach Music VI (feat. John Legend & Lil Wayne),3mJBWnmzYyQkoe0tqgTw8g,56,0.219,0.487,242173,0.72,0.0,3,0.0953,-6.288,0,0.118,86.008,4,0.224
8228,8903,Sheff G,2019-09-27,"Flows, Pt. 2",4AUwKqmQeAplXNXX2yg10g,55,0.778,0.753,111429,0.545,0.000282,10,0.109,-8.93,0,0.307,77.703,1,0.752
8229,8905,Bhad Bhabie,2019-06-26,Get Like Me (feat. NLE Choppa),5bpqJwItMcoICe6duFz3HF,58,0.0288,0.753,153418,0.746,0.0,2,0.19,-4.759,1,0.253,158.161,4,0.618
8230,8906,Maxine Nightingale,2019-06-14,Right Back Where We Started From,00s8dO3RWrFkBqC9JIy6ag,56,0.49,0.692,192267,0.653,0.00707,5,0.455,-5.715,1,0.0392,148.018,4,0.901
8231,8907,Nio Garcia,2019-10-18,Nocturna,7qRZggNnsAtoGCgKdFkwLS,67,0.602,0.486,232030,0.771,1.55e-05,0,0.179,-6.664,0,0.303,180.018,4,0.722
8232,8908,Surfaces,2019-07-19,Take Some Time,0Ie1ea9VHGbktOaz5PsazO,57,0.386,0.806,202344,0.497,0.0,7,0.362,-7.954,1,0.0432,139.991,4,0.856
8233,8909,Patrick Droney,2019-04-12,High Hope,51hx5VSyIkTzwRrs5DJjQ3,60,0.463,0.684,251161,0.451,2.72e-05,0,0.157,-9.713,1,0.0611,132.032,4,0.431
8234,8910,Jay Wheeler,2019-09-27,Sin Ti,3osNsDFkJoDg5pQ4OtndfE,63,0.308,0.801,220149,0.319,0.000243,7,0.0999,-7.869,1,0.48,169.99,4,0.144
8235,8911,Christian Nodal,2019-05-10,Esta Noche,6RruB10Yvw1uCHHSIku5qW,63,0.538,0.608,157040,0.562,0.0,7,0.112,-2.617,1,0.0263,130.034,4,0.58
8236,8912,Tom Doolie,2019-06-03,lupo,6AabHsbQgghgW8Q4YR5wgE,60,0.931,0.744,120769,0.176,0.865,6,0.0884,-14.363,1,0.0464,77.972,4,0.307
8237,8913,Mewael Yemane,2019-06-01,In your eyes,7h6gaCHs8ziUTyT3viR9fY,62,0.99,0.293,136500,0.0911,0.94,3,0.101,-25.457,0,0.0539,117.453,3,0.216
8238,8914,HIXTAPE,2019-09-13,"Redneck Tendencies (HARDY feat. Trace Adkins, Joe Diffie)",1lYBlgWcwRqZ6T5syEATJJ,54,0.0237,0.641,172547,0.746,0.0,4,0.103,-5.21,1,0.0316,122.002,4,0.816
8239,8915,Jani Lechleiter,2019-09-27,Hrepenenje,5EwJB5TdPUwRIktulYQNlk,62,0.995,0.489,106625,0.128,0.952,6,0.108,-22.134,1,0.0598,73.577,4,0.733
8240,8916,Flawless Real Talk,2019-10-23,On My Way,07LtFRWHpMj5dHkX5Qg9GZ,59,0.31,0.549,152766,0.684,0.0,1,0.219,-8.242,1,0.342,89.543,4,0.365
8241,8917,Smartface,2019-04-12,Sleepwalker,4EeLLzkXEADfwvi5TcAbRD,59,0.72,0.727,152668,0.366,0.902,9,0.109,-7.864,0,0.158,173.918,4,0.545
8242,8918,88rising,2019-10-11,Hold Me Down,5X5lLBN316xuc8bwgSWSgh,59,0.0239,0.85,223366,0.741,0.0,1,0.245,-4.621,1,0.0751,100.975,4,0.809
8243,8919,wuf,2019-08-29,Orbiter,4VjTchvffUm7NE0CaJ6aau,60,0.745,0.547,124735,0.371,0.936,10,0.151,-10.42,0,0.0586,131.066,4,0.801
8244,8920,Florida Georgia Line,2019-10-18,Talk You Out Of It - Acoustic,04heZF10PARuSG1Dn8ddfk,55,0.81,0.694,191907,0.538,0.0,4,0.199,-6.274,1,0.0315,119.974,4,0.558
8245,8921,Beyoncé,2019-04-17,Say My Name (feat. Kelly Rowland & Michelle Williams) - Homecoming Live,1q0xjWLQOnAbfQa3XzhyYc,62,0.0285,0.492,111769,0.666,0.0,5,0.503,-7.338,0,0.11,138.668,4,0.304
8246,8922,Dennis Lloyd,2019-09-13,Wild West,3UqQUExRt3YlS4PNo5Thtq,67,0.0403,0.849,164203,0.799,0.0,7,0.087,-5.301,0,0.0377,108.056,4,0.561
8247,8923,Ellie Goulding,2019-02-01,Close To Me (with Diplo) (feat. Swae Lee) - Felix Cartal Remix,5mYNWSc1AE7pWS3Ax4e8Dl,64,0.0145,0.733,223533,0.839,0.000187,1,0.162,-2.84,0,0.0335,126.009,4,0.471
8248,8924,Alesso,2019-03-08,TIME,108r6pnZHStBIktpyyps9w,63,0.00627,0.768,166000,0.808,5.33e-06,5,0.343,-1.818,1,0.112,119.971,4,0.664
8249,8926,AViVA,2019-03-28,Rabbit Hole,55gz8MakFlHbhOAne0Aeai,60,0.0422,0.418,228559,0.688,8.98e-06,7,0.425,-5.637,0,0.102,170.178,4,0.535
8250,8927,Stereo Outdoor Sampling,2019-10-10,White Noise Thunder,6lUNZelUDFDHcJoNmqIXAB,56,0.129,0.078,180311,0.463,0.843,8,0.179,-22.575,1,0.082,84.489,4,0.0239
8251,8928,EARTHGANG,2019-09-06,Blue Moon,2W7aGVjWM4K2bdbzEz4jQP,56,0.208,0.746,238587,0.771,6.65e-05,6,0.499,-5.183,0,0.152,94.938,4,0.49
8252,8929,Smoke Trees,2019-07-03,Satori,51iwAFeSk8J8VuFcGPXTVw,59,0.707,0.668,131000,0.174,0.373,11,0.113,-16.798,0,0.125,80.476,4,0.311
8253,8930,Ugly God,2019-08-09,Hello (feat. Lil Pump) - Bonus Track,0dJwDRbL5NFjbtGFP2zoi8,56,0.069,0.926,165634,0.519,0.0,1,0.122,-3.723,1,0.177,142.096,4,0.361
8254,8931,Van Sandano,2019-04-26,Santosha,1Lx2eaXNUdvqgO1f70LSrQ,59,0.93,0.538,160266,0.294,0.931,5,0.118,-15.139,0,0.0337,109.959,4,0.0748
8255,8932,DEAN,2019-05-25,Howlin' 404,35PZU8rfmeul6soWdOTTOZ,60,0.113,0.525,229487,0.699,7.03e-05,3,0.13,-4.019,0,0.035,77.974,4,0.332
8256,8933,Manamera,2019-02-12,Trippin,3ZlkH9iXwzuicNCfHkGi6p,59,0.711,0.8,128530,0.235,0.833,0,0.147,-12.056,1,0.334,150.078,4,0.431
8257,8934,Lasso,2019-09-27,Subtítulos,2O2J6GrQzv3mkXuMfFEPMY,75,0.701,0.631,191613,0.79,4.43e-06,1,0.0947,-3.807,1,0.273,195.919,4,0.729
8258,8935,YS,2019-09-13,Bompton - Remix,69ZaMS5DvOO18ppQjVHDhA,55,0.282,0.849,220500,0.562,0.0,9,0.12,-6.346,1,0.197,103.995,4,0.574
8259,8936,Dinosaur Pile-Up,2019-04-29,Back Foot,6hZ11ThYoAHlLJsBK2U3jH,57,0.00619,0.547,188653,0.922,1.13e-05,6,0.349,-5.845,1,0.0858,160.128,4,0.844
8260,8937,Midland,2019-08-23,Fourteen Gears,6oQZavCjiMN7q2tGmK8K2F,55,0.101,0.549,212000,0.868,0.00242,2,0.138,-5.489,1,0.0309,144.013,4,0.71
8261,8938,Adelitas Way,2019-04-05,What It Takes,5f7CQQlWscLYxkdzaKWx5Q,57,0.00144,0.516,189150,0.877,0.0,8,0.094,-4.358,1,0.0755,174.173,4,0.625
8262,8939,Nio Garcia,2019-11-08,Hoy Se Bebe - Remix,2Mb4KHDRhUJ3BoOZ7lGSy4,54,0.307,0.906,248326,0.5,7.59e-05,9,0.0576,-5.364,0,0.0863,93.993,4,0.417
8263,8940,Angel Olsen,2019-10-04,What It Is,5KUEcs3C38RfOdiDQNclTk,58,0.00247,0.425,196947,0.49,0.38,4,0.115,-7.848,1,0.0988,104.756,4,0.375
8264,8942,LUCKI,2019-10-25,Go Away!!,7nPjDGg89BVpS2zuQDclGV,55,0.0346,0.749,118154,0.397,0.00128,0,0.17,-10.077,0,0.168,77.967,4,0.395
8265,8944,Rich Brian,2019-07-26,No Worries,5ygNO0E9Nido0T6oJ8WqDU,59,0.715,0.563,163353,0.58,0.0,10,0.134,-8.226,1,0.0836,79.194,4,0.14
8266,8946,TOKYO’S REVENGE,2019-10-18,GOODMORNINGTOKYO!,0Q2n5yzl2XRqYbV77tZNYp,55,0.0408,0.907,150115,0.539,0.0,4,0.253,-7.782,1,0.36,124.918,4,0.664
8267,8947,MorMor,2019-10-11,Won't Let You,1DvbkyyN4jCcffDbD7mJEC,58,0.609,0.432,205889,0.497,0.000112,8,0.137,-8.433,1,0.138,124.526,5,0.24
8268,8948,Breathe Carolina,2019-04-26,All I Need,49lT7R0IKdH1tzEHNb3WE7,59,0.00128,0.577,133810,0.92,0.144,1,0.407,-4.326,0,0.192,126.009,4,0.366
8269,8949,Ricardo Montaner,2019-05-24,¿Qué Vas a Hacer?,2KOlQ5BfzhNe79KtGHDJ8S,71,0.108,0.802,224693,0.713,0.0,9,0.0613,-5.466,0,0.0414,135.937,4,0.481
8270,8950,Bush,2019-05-17,"Bullet Holes (From ""John Wick: Chapter 3 - Parabellum"")",4Nr465nCPqLBUi6xmms5uL,59,0.00493,0.49,226667,0.82,3.68e-05,8,0.129,-4.122,1,0.0614,149.943,4,0.358
8271,8951,Korn,2019-09-13,The Darkness is Revealing,3PpoBKcbnoGQudHGkwJA4C,61,0.000378,0.551,220055,0.957,0.023,2,0.349,-3.609,1,0.0986,104.988,4,0.148
8272,8952,Carin Leon,2019-11-08,Regañando Un Acordeon,0vI2hopsLysGvvj8OSUPaY,40,0.117,0.754,241305,0.48,0.0,2,0.222,-9.031,1,0.173,97.502,3,0.632
8273,8953,Chris Webby,2019-11-06,Babylon Burning (feat. Jitta On The Track),5FluJmHhoUYjyZehAPnDAF,50,0.32,0.667,194014,0.674,1.8e-06,10,0.176,-6.035,0,0.142,150.093,4,0.634
8274,8954,Charles Bolt,2019-09-02,You Are Peace,5i9EFDkipPL6BwtLJSEDp9,62,0.992,0.438,204911,0.0846,0.949,7,0.183,-19.904,0,0.0558,200.216,4,0.122
8275,8955,Bastille,2019-06-14,Million Pieces,7DjnfQNHk36aiMK4aLucMa,62,0.369,0.286,251658,0.827,0.0,2,0.484,-5.882,1,0.2,88.09,5,0.564
8276,8956,Gucci Mane,2019-06-21,Proud of You,7x3dnnv2lvmbxJZ3ydhClT,57,0.115,0.931,152686,0.594,0.0,1,0.307,-6.735,1,0.304,126.931,4,0.65
8277,8957,TAEYEON,2019-10-28,Gravity,1fzLM4SRonzoHm723a2mP5,64,0.0898,0.597,239500,0.515,1.27e-06,10,0.111,-5.62,1,0.0382,153.871,3,0.142
8278,8958,Bring Me The Horizon,2019-01-25,why you gotta kick me when i'm down?,2lLsjgDoS0Hg5pNNHymXGG,62,0.175,0.607,268861,0.841,1.33e-05,10,0.132,-4.805,0,0.136,131.862,4,0.518
8279,8959,"Woah Dude, That's Pretty Cool",2019-08-26,Garbage,7rXvBcHXCNf1YFKLjWE71Z,53,0.995,0.297,62500,0.0227,0.919,5,0.0982,-23.811,1,0.0539,118.229,3,0.0668
8280,8960,M-22,2019-01-25,White Lies,2UkF0EWfh0T90ScJzGqnD1,68,0.000156,0.427,176378,0.916,5.37e-06,4,0.154,-3.716,0,0.116,123.539,4,0.688
8281,8961,Miky Woodz,2019-04-12,Forever Happy,3Q8848wMFrcBiny6lVl4l0,67,0.293,0.58,183093,0.716,0.0,11,0.129,-3.928,0,0.0852,111.897,5,0.509
8282,8962,David Guetta,2019-10-11,Thing For You - Agoria Remix,6HfXjo6wXM0dLuvK4IkCYp,65,0.000275,0.738,334215,0.726,0.814,2,0.0763,-6.151,1,0.0366,121.003,4,0.142
8283,8963,Ingrid Andress,2019-05-17,Both,6J6TFz0DLTFLo8UYzlvn6W,55,0.276,0.564,203493,0.556,0.0,11,0.119,-5.002,1,0.0343,83.254,4,0.529
8284,8964,Flux Pavilion,2019-09-13,20:25,3zwR7O61Dl7hsf5nwENrvy,58,0.0038,0.713,232054,0.721,0.00703,4,0.0642,-5.764,0,0.0853,100.0,4,0.221
8285,8965,Lost Kings,2019-08-23,Try,2Q3uUxPpTKY4MjY5SRFSHK,58,0.0725,0.478,185119,0.802,0.0,7,0.136,-5.043,0,0.0454,200.0,4,0.36
8286,8966,Chris Brown,2019-06-28,Trust Issues / Act In,5HcnlD5O6c8WKj69nZgRjI,58,0.486,0.546,298640,0.546,0.0,1,0.116,-6.318,1,0.221,135.213,4,0.419
8287,8967,Cody Jinks,2019-09-05,Same Kind of Crazy as Me,6uXAA4vZjoEOyFPVHCeKH8,54,0.201,0.522,228560,0.902,3.07e-05,10,0.135,-3.155,0,0.0726,125.14,4,0.529
8288,8968,Midland,2019-08-23,Fast Hearts And Slow Towns,6DhHbeKjXAwsyeMpm6FigK,55,0.297,0.566,199023,0.794,2.08e-05,7,0.132,-5.905,1,0.029,114.007,4,0.361
8289,8969,Los Rivera Destino,2019-06-16,Flor (feat. Benito Martínez),7zqbzmtpvJ9yqfnykmGYW6,60,0.836,0.486,173782,0.46,0.000819,9,0.263,-8.559,1,0.115,181.895,4,0.559
8290,8970,Casanova,2019-09-05,Coming Home,0hcZrbeI6MqeeEiKeHS3BF,59,0.0712,0.481,232507,0.791,0.0,1,0.111,-4.817,0,0.44,86.036,4,0.752
8291,8971,Mr Pillow,2019-06-14,Blanket of Peace,2PvRoKLmB0Q211nKNw8vmS,62,0.695,0.197,173189,0.232,0.903,7,0.11,-19.304,1,0.0537,73.646,3,0.0333
8292,8972,Jai Paul,2019-06-01,Do You Love Her Now,13JjdKeIUy6P916p3MemXn,59,0.542,0.71,274995,0.336,0.0204,2,0.114,-11.001,1,0.0462,80.002,4,0.34
8293,8973,Leavv,2019-06-12,Driftwood,18NBwccM1sFW7t1lixlBHN,59,0.828,0.519,163571,0.13,0.922,4,0.12,-13.054,0,0.0678,88.984,4,0.405
8294,8974,Sasha Sloan,2019-10-18,Thank God,377VZxggrGqZGSpQaTt6l2,59,0.801,0.591,202293,0.237,0.000246,11,0.0928,-9.06,1,0.042,185.652,3,0.212
8295,8975,Of Mice & Men,2019-09-06,Taste of Regret,2qteWVf7459okiPxGwgyez,60,3.01e-05,0.58,208272,0.981,0.00353,8,0.373,-3.529,1,0.048,105.011,4,0.39
8296,8976,Lil Wayne,2019-02-22,"Scared of the Dark (Remix) [with Ty Dolla $ign and Ozuna, feat. XXXTENTACION]",3nQ1w9UnN8pT5GNCafGIx1,59,0.0444,0.346,305040,0.652,0.0,0,0.219,-5.425,0,0.112,80.045,4,0.191
8297,8978,Rat City,2019-02-15,Kind of Love,1V028kR7hQgxkibAYOMntP,57,0.0665,0.679,202424,0.825,0.0,0,0.128,-3.759,0,0.044,119.946,4,0.466
8298,8979,DDG,2019-11-01,POPSTAR LIVING,5o48yNFcb1qENTSI0aQMZJ,50,0.413,0.771,144582,0.626,0.0,1,0.0929,-5.738,1,0.23,159.979,4,0.576
8299,8980,twuan,2019-05-07,CHASE,3eU0idtZzJXksHeYVUjdzm,60,0.102,0.808,126317,0.241,0.888,8,0.109,-9.699,0,0.18,80.782,4,0.417
8300,8981,Antonio Vivaldi,2019-11-08,"Concerto for Viola d'amore in D Minor, RV 393: II Adagio",4mjJtAJ8FklqX1ZIFaitEK,1,0.973,0.395,123813,0.0459,0.0412,1,0.125,-24.332,0,0.0456,79.547,4,0.318
8301,8982,MARINA,2019-04-26,Karma,7b76ZM3xf6EjaIfsbfhJkZ,60,0.118,0.724,204233,0.7,0.000158,0,0.0804,-3.725,0,0.0284,96.026,4,0.396
8302,8984,Rauw Alejandro,2019-05-31,Al Mismo Tiempo,7CF4dWivLZf3Hdg0FKL9Eb,68,0.8,0.786,250838,0.492,0.0,9,0.106,-5.007,1,0.0374,132.914,4,0.203
8303,8985,Cody Johnson,2019-01-18,Monday Morning Merle,5FYdyPcP06Xi0KBjF7re5o,53,0.257,0.596,229120,0.58,0.000102,2,0.196,-6.318,1,0.0229,93.979,4,0.409
8304,8986,Mötley Crüe,2019-02-22,The Dirt (Est. 1981) [feat. Machine Gun Kelly],1zfFle2YCXuUFXlAAZ4QOS,59,0.000104,0.432,232000,0.828,0.000215,1,0.101,-5.769,1,0.0669,166.035,4,0.367
8305,8987,grandson,2019-09-13,Destroy Me,0uBNqy6taLbUqTy605rCXV,58,0.14,0.495,223150,0.477,2.91e-05,4,0.0687,-9.788,1,0.028,80.997,4,0.161
8306,8988,Seaforth,2019-04-12,Love That,6R5orfPIOuk9YoV7GnOz2h,57,0.206,0.583,190093,0.802,4.37e-06,0,0.328,-6.242,0,0.0399,101.975,4,0.448
8307,8989,Regard,2019-11-08,Ride It - Franky Wah Sunset Mix,4F6LahqAyM4JqyhenzkbbD,31,0.059,0.673,264986,0.756,0.0615,7,0.308,-6.4,0,0.0285,114.987,4,0.197
8308,8990,Faye Webster,2019-05-24,Kingston,0EDQwboQDmswDRn58wcslg,56,0.138,0.73,202160,0.344,0.00128,10,0.134,-9.541,0,0.0394,142.129,4,0.543
8309,8991,YFN Lucci,2019-06-20,I'm Gone (feat. Young Dolph),30CQrrbdJqFwIeMDhXSqgJ,54,0.165,0.708,184978,0.825,0.0,10,0.0839,-3.339,0,0.087,129.982,4,0.297
8310,8992,JayDaYoungan,2019-05-17,Dum,68zyPxIOv7Bq5gHQNFSdvR,53,0.161,0.802,178665,0.661,0.0,11,0.153,-7.516,0,0.287,127.013,4,0.637
8311,8993,Tom Doolie,2019-02-18,Lemon,1G9KON1So2d8r7Mle9RGmv,60,0.827,0.723,108271,0.33,0.852,4,0.114,-10.718,0,0.0639,82.051,4,0.457
8312,8994,Vincent,2019-01-11,Same Page (feat. Brooke Daye),6FuWfcL5seyIfzzPCRBTBD,56,0.585,0.541,182625,0.539,0.0,1,0.114,-7.641,1,0.182,159.912,4,0.51
8313,8995,Steve Aoki,2019-10-25,I Wanna Rave,7lCGnFM1DoRZ2QE3rN1Cbz,63,0.0146,0.699,144750,0.917,0.5,6,0.101,-3.978,1,0.0545,159.992,4,0.787
8314,8996,Casanova,2019-08-16,So Brooklyn,2ilkJUTXjd773UKTo3tZe6,56,0.0488,0.559,227547,0.895,0.0,11,0.138,-4.526,0,0.436,123.14,5,0.362
8315,8997,Claud,2019-04-11,If I Were You,40tfagbwTsKUArXMzRPH9f,57,0.223,0.728,171000,0.451,0.00383,1,0.282,-8.962,1,0.053,152.994,4,0.421
8316,8998,Bizarrap,2019-08-14,"Nicki Nicole: Bzrp Music Sessions, Vol. 13",2S93hylQBYLndMnaJuso8S,82,0.00554,0.81,143292,0.471,0.000197,8,0.134,-5.047,1,0.0496,75.003,4,0.391
8317,8999,Cody Jinks,2019-10-11,Ain't a Train,2iMcoxNfwUwTrKVNX1ZQya,54,0.0475,0.358,185247,0.897,0.0148,10,0.282,-3.507,0,0.0761,120.546,4,0.334
8318,9000,Zac Brown Band,2019-09-20,Leaving Love Behind,1rdyEsdv6qJ7VNz96BdeIS,55,0.889,0.47,234177,0.258,0.0,6,0.0887,-6.994,1,0.0346,85.773,4,0.358
8319,9001,JayDaYoungan,2019-10-11,Don't GAF (feat. JetSoo),2KPthA3yUrjU9fpU8M4n5W,53,0.0308,0.614,205383,0.504,0.0,5,0.105,-7.606,1,0.481,106.687,5,0.678
8320,9002,DDG,2019-11-01,CLOUT CHASIN,6mIezHtGHyWtsG3lFVvRzt,50,0.505,0.846,181963,0.461,2.03e-05,5,0.117,-7.957,1,0.259,136.932,4,0.68
8321,9003,Brandon Lake,2019-06-28,This Is a Move,7cRrS2PIyaXzmNDTFckXJ2,57,0.0361,0.441,222813,0.689,0.0,7,0.0765,-6.319,1,0.0299,148.001,3,0.239
8322,9005,Grace Carter,2019-06-21,Wicked Game,57h4OYRuqBvgE87biicEzq,66,0.979,0.373,170876,0.0556,1.17e-05,2,0.0881,-9.704,1,0.038,135.717,5,0.124
8323,9007,Slipknot,2019-08-09,Insert Coin,5Oca13ac6cZ0hwZAs1SXse,62,0.0672,0.302,98747,0.738,0.509,9,0.315,-11.186,0,0.0781,99.504,4,0.2
8324,9008,88rising,2019-10-11,Just Used Music Again,6ooN7OQtX3afliCdBh6xMD,59,0.00565,0.761,211301,0.747,0.00374,0,0.164,-6.888,1,0.252,122.974,4,0.585
8325,9009,Young Dolph,2019-07-26,Cutthroat Committee,78myyEywJ4rMl8XCCu0Dr6,54,0.00557,0.861,178107,0.727,0.0,7,0.107,-5.622,1,0.206,151.076,4,0.443
8326,9011,Left Boy,2019-07-26,Sex Party,0kP4jYOuH9le6avYm2JnvZ,62,0.0496,0.516,167226,0.858,0.0,11,0.15,-4.503,0,0.125,155.082,4,0.685
8327,9012,Besomorph,2019-05-24,Redemption,2AbPsvbxqYaNCvKXcJn1kV,61,0.0661,0.644,157500,0.635,1.35e-05,7,0.251,-6.041,0,0.0453,79.958,4,0.291
8328,9013,Gucci Mane,2019-06-21,Hands Off (feat. Jeremih),2D8qajDbXBSl9SvaLkLZKW,58,0.451,0.762,155620,0.594,0.0,4,0.0654,-5.368,1,0.291,150.032,4,0.541
8329,9014,Freddie Gibbs,2019-06-28,Half Manne Half Cocaine,5jqpm69UgQa1OSNhj8rjn4,57,0.358,0.617,192267,0.88,0.0,7,0.224,-6.605,1,0.426,109.158,5,0.678
8330,9015,Simple Creatures,2019-03-29,Strange Love,1y9AS8gXPuF8sn3K6Awbyb,59,0.00943,0.59,151632,0.6,0.0,6,0.123,-7.251,1,0.0307,91.964,4,0.389
8331,9016,bülow,2019-09-13,Boys Will Be Boys,70exbZDzS34CgTHZv4GMZK,63,0.14,0.645,155800,0.859,0.0,0,0.226,-4.664,1,0.034,159.953,4,0.749
8332,9017,Moira Dela Torre,2019-01-14,Ikaw At Ako,0gDRtumoR9ZrvAlnniToMz,78,0.887,0.445,269877,0.355,0.00179,4,0.322,-7.351,1,0.0289,135.525,4,0.366
8333,9018,Josie Dunne,2019-10-18,Stay The Way I Left You (feat. Dahl),4Eyid2OjeyXZ2fQ8eELXMi,58,0.427,0.693,132582,0.393,0.0,7,0.15,-6.945,1,0.036,89.89,4,0.529
8334,9019,Jaden,2019-07-05,Again,6v1WjGvHYuwbtEmdWzN3XZ,61,0.522,0.62,269813,0.577,6.78e-05,1,0.168,-6.479,1,0.0687,81.499,4,0.12
8335,9020,Rayne Johnson,2019-05-23,Front Seat,0S4AbPI3SBTHYBiQLXcvYD,54,0.188,0.546,209909,0.481,0.0,6,0.106,-7.081,1,0.0402,141.851,4,0.31
8336,9021,Alexander Oscar,2019-01-18,Complicated,1BMfojwi8eKlVtGOEfJw17,68,0.0766,0.714,186797,0.687,4.35e-05,1,0.0725,-3.641,0,0.0374,99.962,4,0.539
8337,9022,Michael Kiwanuka,2019-11-01,Rolling,3CQBal6JaIQziWGgX7FUqB,64,0.0293,0.677,171747,0.777,0.591,11,0.683,-4.95,0,0.0374,124.993,4,0.593
8338,9023,BANKS,2019-07-12,Look What You're Doing To Me,0tEIWklg5pvkQGvxboLegR,58,0.57,0.612,240200,0.582,0.0,8,0.0995,-4.815,1,0.0325,92.036,4,0.612
8339,9024,The Highwomen,2019-09-06,Old Soul,7sya6fSaMhZmcLYMckxpZm,55,0.266,0.388,345027,0.575,0.00225,5,0.0956,-7.272,1,0.0293,86.583,4,0.218
8340,9025,half•alive,2019-08-09,RUNAWAY,0Dit4xsY3yFY73b19VxsYE,58,0.00324,0.676,162200,0.594,0.000912,0,0.0645,-5.588,0,0.053,131.922,4,0.602
