,artist_name,release_date,track_name,track_id,popularity
2037,Macklemore & Ryan Lewis,2016-02-26,Growing Up (feat. Ed Sheeran),44T13PWJ87jb3lFElhVIHx,61
2038,Two Door Cinema Club,2016-10-14,Are We Ready? (Wreck),0loXYu3N98L7vy2lNbYm2t,57
2039,Grupo H-100,2016-01-29,Nada Qué Hacer Aka Chuy Verduras,5ijbj9AHv6mHYI1RLx6CQ6,55
2040,Justin Hurwitz,2016-12-09,Epilogue,762K1h8yVV5IgAVuEMpqfZ,60
2041,Terror Jr,2016-10-21,3 Strikes,1mZF9TEc7gpw7by7NCZSKr,58
2042,Radiohead,2016-05-08,Burn the Witch,3pcCifdPTc2BbqmWpEhtUd,61
2043,Phora,2016-10-11,Like Me,6YyPm5Vp8dHSbdolzfC3QV,53
2044,Childish Gambino,2016-12-02,Zombies,3rBOkpPCniY6AxOIavGGsg,56
2045,Jeremy Zucker,2016-02-09,Weakness,4MVolTUnON9XZqmzn7kNeW,57
2046,Why Don't We,2016-11-25,Nobody Gotta Know,5RKJ0b14LUw5Xvr50fpj83,58
2047,Sturgill Simpson,2016-04-15,Welcome To Earth (Pollywog),09uV1Sli9wapcKQmmyaG4E,53
2048,Joshua Hyslop,2016-10-21,The Flood,2YdU9FRM7fYiZ9B2KOUIpl,62
2049,Kygo,2016-04-01,Raging,6DsFZITJMPnh8z5XewfVmL,65
2050,Party Favor,2016-08-12,Scrape (feat. Gucci Mane),0lEuZJ8PePuU8xzyMbLInl,54
2051,Whitney,2016-06-03,Polly,7ADcBtMDWTDWAUyR3IFquc,56
2052,Pitbull,2016-07-22,Greenlight,2q95XoeFGixx8b5LNF6Ey1,60
2053,Hamilton Leithauser + Rostam,2016-09-23,A 1000 Times,0s2daWQFrTz6UYhPQqHTYx,60
2054,Maná,2016-08-05,De Pies A Cabeza,2CkHE54EH44Qj945ynQRw7,63
2055,Axel Flovent,2016-01-08,Forest Fires,6AQ3guMjWgetjRpQASwrE5,61
2056,Jason Aldean,2016-09-09,Whiskey'd Up,1sGdnwgcaUgKv9pEVGYqI9,52
2057,O.T. Genasis,2016-04-22,Push It,448hNuS6TH90bjpIHIJqH3,54
2058,Burak Yeter,2016-09-02,Tuesday (feat. Danelle Sandoval),7EVk9tRb6beJLTHrg6AkY9,75
2059,Zedd,2016-09-23,Ignite - 2016 League Of Legends World Championship,39rqDP2s2hN1JtXptyeM3u,63
2060,Jason Aldean,2016-09-09,Comin' In Hot,6jrEGOnjD24WjfEbYjr825,52
2061,Volbeat,2016-06-03,Seal The Deal,7HyEcQge7Nj46xNFpKrsi5,54
2062,DJ Khaled,2016-07-04,I Got the Keys (feat. Jay-Z & Future),51Nwg5wCDDiqcTntgJUlLo,55
2063,Her's,2016-10-13,Marcel,7BttFWHvQk5LCj2yOTDf8E,54
2064,Morgan Wallen,2016-07-29,American Nights,6B4LAyly39cv8Cat9nHObl,53
2065,Birdtalker,2016-08-19,Blue Healer,5igrAKYGCpB81myxGig5Mw,54
2066,Bryce Vine,2016-09-30,The Fall,0rLKNaCryQIN2iuun5DT5G,53
2067,NF,2016-04-22,I Can Feel It,7n1UFPbFnAwIBsV14BC17A,56
2068,Jinjer,2016-07-29,Pisces,1XT5VDdxwI2Bx01MxURMcz,52
2069,Banes World,2016-06-04,Stay Away from My Baby,2s1tc8yYKf0QAO70Xe1VjU,54
2070,Gerardo Ortiz,2016-02-19,Mañana Voy A Conquistarla,7wJlEfqBaKiHFU9FFODAne,60
2071,Warriyo,2016-12-15,Mortals,3Fg5uhtWBlW0es8GSqQ6Ff,65
2072,Two Another,2016-03-11,Keeping Me Under,1PQNcWNJt5P9gSLRLA5gmT,64
2073,Ayo Jay,2016-08-17,Your Number,5J4FiKDJIdJ8AKx2gaWMt4,62
2074,Hillsong UNITED,2016-07-15,Prince Of Peace - Live,3EVY5Vm5vjPpUjRQEcpsPE,52
2075,DJ Nelson,2016-03-04,Ayer (remix) [feat. Anuel Aa & Farruko],1UlTQp0mvyG3HLTfoRkgl5,60
2076,Anamanaguchi,2016-05-24,Miku,2MQwgtSGxPKUiI2Qr5am7V,57
2077,Amon Amarth,2016-03-25,Raise Your Horns,6ypKaenmVXMCXvlkfYOpjf,55
2078,Kygo,2016-03-18,Fragile,0L6UCE1Y0KX3MF2AtxlntI,61
2079,Drake,2016-05-13,Pop Style,334S9SWZMjyRDN0wrHw7wk,53
2080,The Weeknd,2016-11-11,Starboy - Kygo Remix,6LJFgCd9wU2VptHEwz2Wl3,62
2081,Future,2016-11-29,Lay Up,5VnyRfL844Th0BBBGnhJOL,55
2082,Chris Brown,2016-02-26,Back To Sleep REMIX,4wM4c5ly3GR4YYgWSePlSG,59
2083,Sabaton,2016-08-19,Shiroyama,5JqNS5wpni46x9z3knH5rh,60
2084,Enigma Norteño,2016-08-05,Quemándose Un Gallito (El Rambo),7nCRfFB9HCOHnJbmgoT8ej,59
2085,Wande Coal,2016-11-25,Iskaba,1qNz5rynw3I9LU8uQRETsO,62
2086,A Boogie Wit da Hoodie,2016-09-16,I Know What's Real,2LrOjkIlb6yzYYpfp5zBZC,54
2087,Zion & Lennox,2016-09-30,Mi tesoro (feat. Nicky Jam),5HABnFSYvl6mTmg8nSdzHa,64
2088,Rob Zombie,2016-04-29,"Well, Everybody's Fucking In A U.F.O.",3KAS4vmuvRGP2BUQcxmu5i,55
2089,Hailee Steinfeld,2016-02-26,Hell Nos And Headphones,4ToeppjiHi7kGMAVUvosv0,57
2090,Run The Jewels,2016-12-25,Oh Mama,19kxim9pNHLm8MENcZeu94,53
2091,Simon Curtis,2016-01-08,Super Psycho Love,50fBaxpXWE8Ul4yjo0Q5O2,57
2092,Reik,2016-06-17,Un Amor de Verdad,4Z3wNhlam0BHHnK1lZmPRU,68
2093,Lucidious,2016-09-13,Do the Talking,1iAXVMv57rfWJbkK3dhezg,58
2094,Deep Sleep Brown Noise,2016-10-17,Pure Brown Noise,45njeRvYMyB8vT6iIVKEdz,54
2095,Martin Garrix,2016-12-16,Animals - Radio Edit,65G7XDGcybJiGywSCXJiL5,60
2096,Hozier,2016-06-17,Better Love - From The Legend of Tarzan - Single version,6LOGgSwHUaBp9MESQxbVBJ,53
2097,GoldLink,2016-08-26,Fall in Love,2RISD4aJrioDB54exm5WWM,58
2098,Cass McCombs,2016-08-26,Switch,42VpxSdGQgnV1UJkWeGYkA,58
2099,Jesus Culture,2016-01-15,Miracles - Live,3sS3krMEoOsTSAPNtsTobt,56
2100,Banda Sinaloense MS de Sergio Lizárraga,2016-02-05,Que Bendición,1ZYQWPWnQvr11DLF3Vj102,59
2101,Todd Dulaney,2016-04-15,Victory Belongs To Jesus,1Ewkl1ys052xqnnCGPssbv,55
2102,Flamingosis,2016-06-10,Football Head,6i3i8Mm2ul9SdYxPWVnoDp,57
2103,Zendaya,2016-02-03,Something New,1z15fhSgN6U2k4gqA1Zu4j,57
2104,The Lumineers,2016-09-16,Holdin' Out,2z74tRiKWd5Yv6d3qbNUCy,56
2105,Gavin DeGraw,2016-07-15,She Sets The City On Fire,1LWEjUzrngRXdUBaf7GWYI,54
2106,Dagames,2016-06-25,Left Behind (Sister Location Song),7w2Yi23QmQdiAsix3NkuBD,56
2107,Cardi B,2016-03-07,Foreva,5mwQ8wQElaMO1joDd5vtwd,55
2108,Denzel Curry,2016-10-14,Knotty Head,3DaXXVRXK7sWRNEugMe7s6,56
2109,Zooey Deschanel,2016-09-23,Hello,2jXTBrywc6ruxaUXW84Xhr,56
2110,Crumb,2016-09-06,Vinta,4jV8ThgB8B7BB4zBFH7rNe,55
2111,Opia,2016-04-29,Falling (Whethan Redo),4DWAQLUA3lF3Ozcqni5UY9,55
2112,BlackHawk,2016-07-08,I'm Not Strong Enough to Say No,0AOMCsfuOaL4omgEOoM3DE,54
2113,Majid Jordan,2016-02-05,My Love (feat. Drake),1JUvB8LRKYoik4BB1bEJWK,57
2114,Cuco,2016-07-09,1Night,78p6rKiC5JgrJEroo9N11g,54
2115,P2thegoldmask,2016-10-20,Running Out Of Time (R.O.O.T.),56OtV9usSJBofxFyOXkC3r,58
2116,Xavier Omär,2016-10-15,If This Is Love,2v9TxPdblHMBRir1y9uIqw,55
2117,Reik,2016-06-17,Voy a Olvidarte,6UwB2R8I5LoUmmYc0mphdl,67
2118,Macklemore,2016-10-11,Drug Dealer (feat. Ariana DeBoo),2zM1k4PnL573ayLHqpQaQN,59
2119,Drew Gehling,2016-06-03,It Only Takes a Taste,0jW4YGXcbUBsMjQa7aHuSf,57
2120,Birdtalker,2016-08-19,Heavy,1jzo5QmpKa8eLSF3NOJzPe,55
2121,Anderson .Paak,2016-01-15,Room in Here (feat. The Game & Sonyae Elise),6Lr9sGM6kARYVDL2dj0lqV,55
2122,Limes,2016-11-20,Blasé,3VCS4koclEAw6MxMYk2EBh,57
2123,Crowder,2016-09-23,Forgiven,0d2svMT7Gaisn7RY4cJRDN,53
2124,Korn,2016-10-21,A Different World (feat. Corey Taylor),3ns1Hn52RB28zGVHiFvz7W,56
2125,Benny Benni,2016-08-13,"Maliante Hp (Remix) [feat. Anuel Aa, Farruko, Almighty, Darkiel, Bryant Myers, Nio Garcia & Noriel]",3HM8I6kvuUF4aOCbSr9Mn5,61
2126,We Are Messengers,2016-04-22,Magnify,3wlpaljKzcvj0YYJAMIwXy,53
2127,DJ Luke Nasty,2016-05-13,OTW,5qi7piHIt9zwTYYBnIvfNZ,52
2128,WALK THE MOON,2016-07-15,Ghostbusters,4xTMKnLtz1PVfZRElleujx,58
2129,NEEDTOBREATHE,2016-07-15,Great Night (feat. Shovels & Rope),41cxe6eOzzQS6odQk6fNdp,54
2130,Dylan Schneider,2016-08-19,Two Black X's,6JNHCtgGEIZ0hjlxgT0dwB,53
2131,Joss Favela,2016-05-06,Porque No Te Enamoras,1JU2a5QzyhtqPz3mIoLLkj,57
2132,Mick Jenkins,2016-09-23,Angles (feat. Noname & Xavier Omär),3SEZgDncfa1sqjThdI9JcJ,55
2133,Tomppabeats,2016-05-06,The Girl Next Door,41hXE5S8D4mRfcdqSMpmAC,52
2134,Toby Fox,2016-06-03,ASGORE,6WGfFSAlpAmX9MkJISNE2z,58
2135,Magic City Hippies,2016-04-08,Hush,2hup7lQB1vMfVTemkfljLR,54
2136,Jesus Culture,2016-01-29,Fierce - Studio Version,35jVid0Qi789ypoem4KMrs,54
2137,Isaiah,2016-11-21,It's Gotta Be You,66yKv1kZIqfejvrLEGqTML,64
2138,I AM THEY,2016-05-06,No Longer Slaves,0T8ImseEmDPO88UTfiIdVr,55
2139,Banda Sinaloense MS de Sergio Lizárraga,2016-02-05,Mala Experiencia,5leINazMrsgEq4SYHXWTaC,58
2140,Wet,2016-01-29,It's All in Vain,6a5xI87SEuxoeX6riFYEjM,56
2141,Trinidad James,2016-04-15,Just A Lil' Thick (She Juicy),5zaIgI9HNUPIcfaeVRlxGa,53
2142,Kendrick Lamar,2016-03-23,untitled 07 | levitate,6QvxTX9zvo4u7XhP9vOP3n,55
2143,NateWantsToBattle,2016-03-01,Hero of Our Time,15277wUzsEKo3bxCIxFLgk,59
2144,Flatland Cavalry,2016-04-01,One I Want,0EYBK3ZxxO8VlN5cJ9MiYN,52
2145,Sabrina Carpenter,2016-10-14,On Purpose,1Xmjr9Cft2ZdiGVZPxhqCs,58
2146,Bethel Music,2016-03-11,Lion and the Lamb (Live),4eLKR4wt81H4aso4KyAkO1,56
2147,August Wilhelmsson,2016-03-15,Dreams Of Another Reality,65hchHuhzbGL5gJ3wxkQh0,57
2148,Ab-Soul,2016-12-09,D.R.U.G.S.,09avKKLKXaJcbeaGTmLCOs,55
2149,Upchurch,2016-12-09,Can't Fuck with Us,3jirBalfjuJOimeZsuzxkr,52
2150,Birdtalker,2016-08-12,Just This,7HeaPjZALno8q8xdNAunni,54
2151,Palaye Royale,2016-06-24,Mr. Doctor Man,1yIMrzF45Ven2FzPFAr0Gg,58
2152,Logic,2016-07-01,Slave,3SrUV8pxnW1QhMbbwegpwG,54
2153,The Chainsmokers,2016-11-04,Setting Fires,2PC9Tl8SWVO2yhDDtJcrAi,59
2154,Banda Sinaloense MS de Sergio Lizárraga,2016-02-05,No Soy Como Piensas,3HWuHR6qCwwwpXU192XJcq,59
2155,Gerardo Ortiz,2016-02-19,Amor Confuso,4DylHCW46VE8AmQiW1EjUZ,58
2156,Justin Hurwitz,2016-12-09,Engagement Party,2bonbKENtFAQQh8U4UEAu5,60
2157,DRAMA,2016-11-30,Hopes Up,0rpKMK6WacF7xKdpqbMWCa,60
2158,O.A.R.,2016-06-03,I Go Through,6ONb917y8Dah2OSXA95XJT,53
2159,Maluma,2016-11-16,Un Polvo,01vHGJRvJ6EZW9KO8NtZpi,62
2160,Kendrick Lamar,2016-03-04,untitled 06 | 06.30.2014.,4M2t7bP4Mq87mGMn0PObUX,56
2161,LION BABE,2016-01-22,Treat Me Like Fire,3XRosKfSgFSDIb6YVpApIl,58
2162,Morgan Wallen,2016-07-29,Stand Out,1obSAv22xGzYYrPWRcC4PD,52
2163,Kings of Leon,2016-10-14,Around The World,06ClI3XK2FPR5uP8tPcFS1,61
2164,The Lumineers,2016-04-08,Long Way From Home,6C6xqMptwc0qjFo1KzCzX3,51
2165,Regulo Caro,2016-10-07,Cicatriiices,795iKycRJtgee21MTf9nat,58
2166,EDEN,2016-08-19,and,5cIZoKmBiFgjabaBG0D9fO,57
2167,Carlos Rivera,2016-02-05,¿Cómo Pagarte?,7kkJnzW5TlGwzYYcps0Qv9,72
2168,Andy Grammer,2016-11-18,I Choose You,6DibQfKyUW9juWk0OipUcL,53
2169,Desiigner,2016-02-26,Panda,6r2jK1A6oFRPREZfxjc5d1,56
2170,Cuco,2016-07-09,Mindwinder,3QZuC3AaAR2BiQHx0mPklX,54
2171,Catfish and the Bottlemen,2016-05-27,Soundcheck,60W7Co2AoP5VVG5Gwu6p5P,63
2172,León Larregui,2016-03-11,Locos,3GSMdtJphymHEsR8K9jT5Q,73
2173,Wet,2016-01-29,You're the Best,6dHrWj35HXTGvlCasE5VAA,55
2174,Frankie Cosmos,2016-04-01,Outside with the Cuties,6L5ks2ivQVCLnI4JmIr9NT,54
2175,Lisa Hannigan,2016-08-19,Fall,6C7oqaJSqSG84MScfmW310,51
2176,Jesus Culture,2016-01-15,In The River - Live,2qHScCZ9f4FPBNVBpFMZ0G,55
2177,Defqwop,2016-07-28,Heart Afire,4s4XzNKcU3PtmeV7OdXDmv,64
2178,ILLENIUM,2016-02-15,Sleepwalker,47l9ZNCnbLoLYST8Csmuz0,55
2179,State of Mine,2016-09-15,Rise,5f92OpAQ0TenbweMyWR3Fb,60
2180,Loving,2016-06-11,Bowlly Goes Dancing Drunk into the Future,6rtwULJIwFVMSU0g4FY6zf,56
2181,Ninja Sex Party,2016-03-04,Everybody Wants to Rule the World,6KOX0WzJWLvcEtHaJCtiKP,55
2182,John Legend,2016-12-02,Penthouse Floor,67Nf4Nsr2Nm5CFfJgqwDb0,57
2183,blackbear,2016-02-17,Slide Thru (feat. Jerry Good),1qYP1ilykWbJr5wF85SNQV,55
2184,Childish Gambino,2016-12-02,Boogieman,0SunFlwqT44E0BU0yrgM7u,56
2185,BROCKHAMPTON,2016-04-11,MICHIGAN,1QYpYXj7uPYa0obpLF0HFW,55
2186,Hoodie Allen,2016-01-22,Intro to Anxiety,3dJ9SKpD5mClbLs6g1J3Bs,56
2187,Kiiara,2016-03-22,Feels,1sx4GRirvsRPocH3W04e5a,54
2188,SwuM,2016-03-01,Swishers,4IYHeSEVelitaI7mX116rb,57
2189,Thousand Foot Krutch,2016-08-22,Lifeline,333nLXIkj5thGuWvIymETt,54
2190,Dove Cameron,2016-03-18,Genie in a Bottle,7o6oQ3TTOAdMe46Hg7ijDh,59
2191,Bad Suns,2016-09-16,Maybe We're Meant To Be Alone,6wjb6rlWb4P8NRcZpP17UJ,52
2192,6LACK,2016-11-18,In Between (feat. BANKS) - Bonus,2dn1SdbwnCliatWZ8Ls3O5,57
2193,Mike Stud,2016-01-12,Jack Daniels,4EbN0CxS7sSqPNlr538B61,53
2194,Bishop Briggs,2016-09-23,Be Your Love,1Taq7PrHRF7dLCcHTRh2aj,61
2195,Racket County,2016-08-05,DOA,1ajUDXn2HwXt54seYiO1jv,52
2196,Tinashe,2016-09-16,Company,1608cOZINzEjaREvqEaDBd,57
2197,Deorro,2016-09-02,Bailar,1GL0EEkKCUT2yK52sjWkOt,53
2198,Loving,2016-06-11,"A Long Slow Little Wave / Citizen, an Activity",1aPucggplTw2KyCmFEhu9e,55
2199,Gucci Mane,2016-07-22,Pussy Print (feat. Kanye West),5QrT8pNtw1UnjqFuSUsenv,54
2200,SALES,2016-04-20,Jamz,1FvnH3avKvSZRqNM7yCoRc,54
2201,BABYMETAL,2016-04-01,KARATE,47elPevMy1JRwPMYMy3jvC,54
2202,Jhené Aiko,2016-11-17,Maniac,1i0lSglyW6FKjGcGyyp8Cj,54
2203,Alex & Sierra,2016-09-30,You Will Find Me,7aubFeeD5wIRpysoAxzBd5,59
2204,Drake,2016-05-13,Hotline Bling,1OAYKfE0YdrN7C1yLWaLJo,54
2205,Svrcina,2016-02-05,Battlefield,6GRSgTmK2i61nsLOviQ8MJ,58
2206,Lil Xan,2016-10-21,Who Are You?,3rapfWJHWhCzV1773Wya1u,58
2207,Jinsang,2016-12-23,Genesis,730macsD2sK1p5MYemRCAa,55
2208,Lemon Demon,2016-02-29,Cabinet Man,0lrtYwuy37bJzsO2LHz2kj,54
2209,Greensky Bluegrass,2016-09-23,Living Over,7hxBKlpr3Ffaj7dswUnRdk,52
2210,Bastille,2016-09-09,Send Them Off!,4Wg7VfvO7NVG57R8cSPDQG,60
2211,Radiohead,2016-05-08,Daydreaming,1uRxyAup7OYrlh2SHJb80N,61
2212,The Stairwells,2016-10-14,Cocoa Butter Kisses,25cHYBpc9fJNJq14IfoavR,54
2213,Mom Jeans.,2016-07-03,Scott Pilgrim v. My GPA,5kJdR4UNJOuAzewxd0KcId,53
2214,Abstract,2016-08-25,I Do This (feat. Roze),5pqUPgEQI0jbNk3ZJx75HL,57
2215,Farruko,2016-02-22,Lejos de Aquí,1v7OKYgEFT2MAdo3AJ9GOc,64
2216,Iamsu!,2016-05-01,By My Side,64gxE7cT3zyvtApCGyZQjL,53
2217,The Living Tombstone,2016-12-10,I Can't Fix You,3zAqapGmeTcDB4xES8LBUL,57
2218,Jerry Folk,2016-05-18,Take Three,0SLH9b0nlK4larScjLxfSn,57
2219,Russ,2016-09-11,We Just Havent Met Yet,0VzDv4wiuZsLsNOmfaUy2W,54
2220,Curtis Grimes,2016-11-18,From Where I'm Standing,2sbMXKt8HI1YhMDdWOsNWi,52
2221,Bad Lip Reading,2016-11-20,Seagulls! (Stop It Now),471sXvN5C5vfMSBdKrGpo7,57
2222,MAJOR.,2016-05-21,Why I Love You,2xN98jvoGdfBzPS0HDMlXT,57
2223,Halsey,2016-05-13,Tokyo Narita - Freestyle,0W182mlOojwvO1HoXPkHXY,56
2224,John Legend,2016-12-02,Overload,37exBefsiwr3rmQ7xcQnEJ,57
2225,SLANDER,2016-11-18,Love Again (feat. WAVZ),7c6mnuoAHoopR1Ti2bCKz2,52
2226,Slushii,2016-07-29,So Long (feat. Madi),7ppz0b5ecGXM8xHg5yGDhK,56
2227,6LACK,2016-11-18,Rules,6HmWy7ttkeZGG2KEtt8AqX,56
2228,Aaron Lewis,2016-09-16,Whiskey And You,2kK1E173PhbzW8MayYfxs3,52
2229,Jessie Mueller,2016-06-03,What's Inside,57y6Ioqgkt6Jk5kmj3CtIC,56
2230,Tash Sultana,2016-12-19,Jungle (Radio Edit),7dEGgbP5Ld5mQfbpiwDjoe,52
2231,MAX,2016-04-08,Wrong,2gYizv7aCGXQN7bceKwelM,51
2232,Metallica,2016-11-18,"Atlas, Rise!",7uSx9pDbxfFsXPyZ4pOm7H,52
2233,Leon Bridges,2016-02-05,Daisy Mae,16yqV3N7JTMVrHEmvsU8sy,55
2234,Anderson .Paak,2016-01-15,Celebrate,1zlclNkERGFrCxznXOgkD3,54
2235,Keala Settle,2016-06-03,The Negative,3i8zsYoNVBR70hhGaZUbxK,57
2236,SALES,2016-04-20,Pope Is a Rockstar,0So2sgVa8aJiARPl2P29u2,55
2237,deadmau5,2016-12-02,4ware,1ROBixGgXrYlcCcrBfxAoy,58
2238,Injury Reserve,2016-12-15,S on Ya Chest,1vup3vAmSmFLxSIzGOM38V,55
2239,Brandon Jenner,2016-11-16,Burning Ground,0IbrXdAcOPb7BCQqK9NqBh,59
2240,Agatha Reilly,2016-10-16,Fantasazing,4bjXeKnM7jGi4mjNx2kFbY,60
2241,Vacation Manor,2016-04-23,Careless,6H725KQnIbXVkRPrapOTXZ,53
2242,Ólafur Arnalds,2016-10-28,Doria - Island Songs VII,0NVsz5lExNqzVDznhdPlU8,60
2243,PVRIS,2016-04-22,You and I,4xJWfVNC52PSK5ObyOKQsw,57
2244,Manwolves,2016-08-06,These Days,4UW4I0a056lfIaghMSvaf4,54
2245,Bad Omens,2016-08-19,The Worst In Me,2HsYjR4rBa38aePVMWL3zb,57
2246,The Living Tombstone,2016-02-20,I Got No Time,6HYKgl1NaCgJkm24EeaeKs,57
2247,Ty Dolla $ign,2016-09-23,Zaddy,7n1nLaVnTdMmUY8gj7DMY7,55
2248,Juicy J,2016-06-03,Bossed Up,4oSqzicbfGc72HishrRcSk,55
2249,Kings of Leon,2016-10-14,Find Me,2mwnYvlLVP465u9V9wjUGj,63
2250,Anuel AA,2016-04-15,Jersey (feat. Darell),1e1uMbclHAbJbcXOpiW8Fg,59
2251,David Guetta,2016-05-13,This One's for You (feat. Zara Larsson) (Official Song UEFA EURO 2016),46NBoIAHrmR7qcUGCIFEjR,69
2252,MINO,2016-09-08,BODY,50WjJ7Haxc2ZKaRKJhYybD,60
2253,Lady Gaga,2016-10-21,Hey Girl,554PnB96IltLzVlbinBstw,58
2254,Mumford & Sons,2016-06-17,Fool You've Landed,5ZudPqW6z6TCL7oVFzHS6G,52
2255,Sydney Renae,2016-01-29,Tell Her,6eZDh2IIIFj4IbUm8FZnO0,53
2256,Kamiyada+,2016-09-14,ProductOfDrugs (Prod. The Virus and Antidote),2Z4luUc9BQHrEwSSJ1eg0q,57
2257,Palace,2016-11-04,Bitter,2DkZisoN9h1dLa8Sn5sx0n,57
2258,Gente De Zona,2016-04-22,Traidora,7Fl3wSxRqBljyQH8dJSz9c,63
2259,Mike Posner,2016-05-06,I Took A Pill In Ibiza,3CCyVdprlcXui4ZwMw1hNS,53
2260,Ansel Elgort,2016-07-22,Home Alone,6He0K0vTMdPdbweh18nnrB,55
2261,BTS,2016-10-10,First Love,3TVWi92dWPMVcKpXvX32UX,59
2262,blackbear,2016-06-17,Suckerz,6oydH4kg19T0VMEW5xjZhN,55
2263,Andrew Bird,2016-01-01,Roma Fade,5fMZ4cDsfhxR7gnFdtrWCy,55
2264,Tessellated,2016-09-09,I Learnt Some Jazz Today,3oIEqAGvOkF8IIJvAO3w39,57
2265,Aventura,2016-02-05,Todavía Me Amas,6eB5YDhEiJ2vsNajJP3732,60
2266,Beyoncé,2016-11-20,Daddy Lessons,7tTElNyvXsfFcxDXIiH5cm,58
2267,Miranda Lambert,2016-11-18,We Should Be Friends,66hAuG73iyknIMW4icfEGg,52
2268,Banda Sinaloense MS de Sergio Lizárraga,2016-01-29,Te Equivocas,4vpa8qqUPEHOg2KapXxwqb,59
2269,Mike Stud,2016-01-12,These Days (Remix) [feat. Marcus Stroman],70Ftfkea8wtVbVFj7UPjVM,54
2270,5 Seconds of Summer,2016-07-15,"Girls Talk Boys (from the ""Ghostbusters"" Original Motion Picture Soundtrack)",3AqhGYasXnen5PvLsHL1vc,51
2271,Banda Sinaloense MS de Sergio Lizárraga,2016-02-05,No Será La Ultima Vez,3G7YrtjZ1j8rH9K8NsWzuv,58
2272,ScHoolboy Q,2016-07-08,By Any Means,1iY2DB9Bpn1r8mBgoFLBOG,55
2273,Rendezvous At Two,2016-08-31,F*ck Me & Feed Me,1ExN8iVQIqf0LUb2F151wo,56
2274,The Lonely Island,2016-06-03,I’m So Humble,39F08AoluLGQ9F1J2bO4Pn,57
2275,Sleepy Times,2016-01-12,"Thunderstorm for Relaxing Sleep, Pt. 47",4bVJHJ4CDyqrWlcTulUsmj,54
2276,Carlos Rivera,2016-02-05,Que Lo Nuestro Se Quede Nuestro,3rtxFFGZ10e2vYBo7PsPf2,72
2277,La Zenda Norteña,2016-08-17,Prohibido,1wZ62QI1JVKnBXDCgn0ZKb,55
2278,Gerardo Ortiz,2016-04-15,Mujer De Pierda,4US4uNDUynAor7UMaQHaxv,61
2279,A Day To Remember,2016-09-02,Bad Vibrations,4iUFYqWo9l1BpOZAHsR7zf,55
2280,Shoffy,2016-02-11,Takes My Body Higher (feat. Lincoln Jesser),5QqxR3xORg3aSEKG2y9rhm,56
2281,The Last Shadow Puppets,2016-12-02,Miracle Aligner,4iwpCp7qdDLngGI3gsVTza,61
2282,ILLENIUM,2016-12-16,Fortress - Just A Gent Remix,2vtXB4ShP4eprgRW1IYpAp,55
2283,Adam Craig,2016-05-20,Just a Phase,5l7HdGq6Hj0kYVGnPwcSdd,52
2284,Kranium,2016-09-23,We Can (feat. Tory Lanez),7LRJmZ6G5qHQEG2CGeTCji,60
2285,YoungBoy Never Broke Again,2016-10-28,I Ain't Hiding,6cawI3oqMyJvQvIld3g1uw,51
2286,Red Velvet,2016-09-07,러시안 룰렛 Russian Roulette,5HiSc2ZCGn8L3cH3qSwzBT,61
2287,Zella Day,2016-01-15,Hypnotic - Vanic Remix,1lhLZGDYPwXeOjfpxMWtQZ,57
2288,RADWIMPS,2016-08-24,Dream lantern,5mEqD00bdFcsiVd0MfvEeF,60
2289,AREA21,2016-04-08,Spaceships,1Szod3mLKHywl09AOy08Xc,61
2290,Michael Bublé,2016-10-21,Nobody but Me,5G3UfEFiR4MUqkC8ETbzeR,60
2291,Fruit Bats,2016-11-17,The Rock Doc,7aBGmvIMPhysITXJU2q3g7,53
2292,Wheeler Walker Jr.,2016-02-12,Sit on My Face,06JF3LCOBbguprTXrmepjg,53
2293,Ramirez,2016-01-06,Sarcophagus II,2IfMkjVuxpKiSWhmVDYn3p,54
2294,Three Days Grace,2016-11-18,You Don't Get Me High Anymore,3yzrIC7yDuUjwtU7xdt16m,56
2295,Medasin,2016-07-14,Daydream,6DEDhjTllUrPw29BivTvn2,54
2296,Sydney Renae,2016-02-14,Did You Mean It,4l2aGn9NA0s9Td2IgtxOo0,53
2297,Young Thug,2016-08-26,Kanye West,5StUs128KSibE16fxntBSL,54
2298,Phantogram,2016-10-07,Cruel World,5PaViyJwv0XJbCcrnBNuAt,54
2299,Joakim Karud,2016-04-15,Dreams,7lRsXfGnY0PBSxVMIxuHME,58
2300,Los Cuates de Sinaloa,2016-01-15,Flor Hermosa,2erIycm9ncyYKqfsi7zsMV,53
2301,Tom Walker,2016-06-17,Fly Away With Me,05u81UgU27g8uL5twJ7ABz,64
2302,Jez Dior,2016-09-16,Long Sun,1gn8yrMa4mj7u9w1PYUY2A,53
2303,Metallica,2016-11-18,Spit Out the Bone,7MHkweinOceprzkRWIYTTc,52
2304,Jackson Breit,2016-09-01,679 & No Diggity,5bIV0X5jTmFPrTNMF4HLmF,57
2305,Foreign Air,2016-12-16,Caffeine,61b8dII0C3ybIRdQY6dl3d,55
2306,BURNOUT SYNDROMES,2016-11-29,Fly High!!,1y3Ml1b1c4v3ZdpbWLKD1F,60
2307,Cuco,2016-07-09,Lonelylife,52iO8m9DttzocBq3SvkSvk,53
2308,Anderson .Paak,2016-01-15,Lite Weight (feat. The Free Nationals United Fellowship Choir),2vJIsdYIthbnWgLaLD9yrj,54
