,Unnamed: 0,artist_name,release_date,track_name,track_id,popularity,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
8720,9052,Beach Fossils,2017-06-02,Tangerine,1OizyHGla5mKI8dtoziSVt,47,0.000669,0.325,194487,0.742,0.0038,2,0.0454,-7.178,1,0.0385,111.897,5,0.487
8721,9053,Emmit Fenn,2017-06-21,Painting Greys,1lpLPTbD2SzE2ULY8s1rSu,49,0.459,0.828,227368,0.221,0.0339,4,0.0891,-14.332,0,0.0838,132.994,4,0.2
8722,9054,The Goo Goo Dolls,2017-05-12,Use Me,0PFfAiEFREC6PugLPN03aa,48,0.0763,0.538,200387,0.729,0.0108,1,0.117,-4.982,1,0.0397,88.053,4,0.554
8723,9055,JJ Hairston,2017-09-15,No Reason To Fear (Radio Edit),0q22YqinZnV4mehuz0QiU3,47,0.0222,0.617,273357,0.93,1.09e-05,1,0.295,-4.565,0,0.151,124.083,4,0.329
8724,9056,Jasperino,2017-12-21,delta waves,22fDQeGNLpLZS2Asi4fYAV,50,0.844,0.323,77808,0.0627,0.889,1,0.111,-11.074,1,0.0579,147.253,4,0.637
8725,9057,Sol Rising,2017-05-09,Misty Morning,6sJbj2bRgR3VQ0Jg7qjX7S,49,0.962,0.87,217565,0.174,0.00134,4,0.0914,-12.009,0,0.0414,115.087,4,0.122
8726,9058,Elton John,2017-11-10,I Guess That's Why They Call It The Blues - Remastered,7egbV3zR5ZtJ00kO4OdmFq,52,0.396,0.672,283013,0.806,0.000146,0,0.17,-4.719,1,0.0274,120.785,3,0.611
8727,9059,Jake Paul,2017-06-17,Ohio Fried Chicken,1QqDoSwspkuXUKN6pU5gbu,48,0.173,0.901,155742,0.715,0.0,11,0.308,-4.96,1,0.259,127.025,4,0.9
8728,9060,Martin Herzberg,2017-12-01,Trust,1iRrLvRjllhC2zCTNeNoqW,53,0.983,0.333,325907,0.138,0.886,0,0.0926,-16.602,0,0.0418,136.523,5,0.0378
8729,9061,Funky,2017-07-23,Luz y Sal (feat. Edward Sanchez),2SNg9NF6I2tZzk1OLGUsQG,56,0.0442,0.752,241338,0.803,0.0,1,0.302,-6.752,0,0.0871,91.983,4,0.639
8730,9062,Mary J. Blige,2017-04-28,U + Me (Love Lesson),2XRzEkfnlOUgLO0YAenSCe,46,0.00697,0.651,296800,0.496,3.31e-05,1,0.371,-8.542,1,0.0701,144.991,4,0.227
8731,9063,2NE1,2017-01-21,Goodbye,2jfnHH0QZoV7AYG9AdKbxU,56,0.329,0.653,231445,0.488,0.0,1,0.163,-4.042,1,0.0328,151.594,4,0.492
8732,9064,Alina Baraz,2017-08-25,Electric (Electric Mantis Remix),3KZRILv6sbLbpHiCgaMwAp,47,0.127,0.672,233115,0.549,2.93e-05,1,0.136,-6.988,1,0.0579,122.131,4,0.231
8733,9065,Vulfpeck,2017-11-07,Mr. Finish Line (feat. Christine Hucal & Theo Katzman),3cFwuF7C0Cmde8Dg0V3Xx2,49,0.0847,0.75,193192,0.648,3.5e-05,6,0.187,-10.425,0,0.125,94.013,4,0.806
8734,9066,George Salazar,2017-06-30,Lost!,4e3cKdqqNbdKVTDmTVA4zs,47,0.471,0.765,198547,0.557,0.0,5,0.0829,-6.406,0,0.177,96.061,3,0.641
8735,9067,Enrico Pieranunzi,2017-01-13,I Got It Bad,5Lu9OYEHAFP6KRls828iNn,51,0.988,0.479,440133,0.146,0.692,7,0.103,-14.319,1,0.0351,111.643,3,0.07
8736,9068,Tracy Lawrence,2017-11-10,If the World Had a Front Porch,7AW2WsM8dc5pmXIgdn2SpC,46,0.125,0.466,181494,0.794,0.0,0,0.069,-4.202,1,0.0326,163.958,3,0.592
8737,9069,Don Miguelo,2017-02-14,Como Yo le Doy,7mgzOfPPygzCNdnxZBkxns,57,0.295,0.827,222377,0.777,3.42e-05,7,0.306,-6.455,1,0.104,98.001,4,0.835
8738,9070,Charlotte Gainsbourg,2017-11-17,Deadly Valentine,0pfTlQJBOV4LUmF8qqrVy5,55,0.0297,0.461,364987,0.545,0.0471,11,0.0928,-8.166,1,0.046,104.97,4,0.408
8739,9071,Stitches,2017-09-24,I Cry,26OxdF3n7con0hkIvwCfH1,48,0.644,0.812,216660,0.841,0.0,11,0.0814,-7.269,1,0.29,109.425,5,0.844
8740,9072,Ariana Grande,2017-06-06,Somewhere Over The Rainbow - Live From Manchester,2yueE1lZ8V8HX1deAFA5MF,53,0.716,0.333,272027,0.328,4.01e-05,0,0.3,-9.39,1,0.0346,121.109,4,0.0743
8741,9073,Lauren Alaina,2017-01-27,Three,6ojBD4VESwLI6pCj1PPUuD,44,0.647,0.463,225720,0.418,0.0,0,0.12,-5.178,1,0.0258,156.076,3,0.272
8742,9074,Zaytoven,2017-10-06,Alot,7FDSB6DSC1DvEBk8ivPlKd,45,0.0171,0.789,178995,0.417,0.0,9,0.222,-10.105,1,0.319,142.038,4,0.518
8743,9075,Nothing More,2017-09-15,Just Say When,0PlNZwldMInpKRHmriktjz,47,0.812,0.418,221640,0.313,0.0,0,0.107,-11.029,1,0.0353,146.37,4,0.382
8744,9076,Chase Atlantic,2017-10-04,23,0VCaMojESxrxingY2tNS4Q,49,0.599,0.372,277840,0.571,2.86e-05,4,0.103,-8.322,1,0.0931,136.267,3,0.313
8745,9077,Our Last Night,2017-10-31,Silence,3kQxXX13AwkO8Q6qCq2Vv2,50,0.000285,0.543,179417,0.899,0.0348,1,0.17,-4.816,0,0.0349,145.038,4,0.482
8746,9078,Smash Into Pieces,2017-01-27,Let Me Be Your Superhero,4cDHZygn3hStTmnngmNsWo,53,0.00456,0.571,187387,0.834,2.05e-05,4,0.0879,-4.541,1,0.0336,127.96,4,0.571
8747,9079,Marilyn Manson,2017-10-06,Saturnalia,4witYWg5gaIbBIk82qzjsY,52,0.000501,0.524,478973,0.855,0.0405,4,0.161,-7.023,0,0.0531,140.014,4,0.435
8748,9080,graves,2017-11-17,Blame (Tim Gunter Remix),4wzHOPBchA7Ab5wOmBHkiO,54,0.115,0.571,193714,0.763,0.0271,10,0.112,-3.802,0,0.0513,139.995,4,0.352
8749,9081,Stonebank,2017-03-22,Ripped To Pieces,5awDNL0otyBZIpgjGnO49w,55,0.0094,0.479,267353,0.896,0.234,7,0.125,-4.786,0,0.12,170.04,4,0.165
8750,9082,Gremlin,2017-10-09,The Flames,7lA9w3leV9EBhuIOvwL2C3,48,0.0601,0.528,199550,0.484,0.0,7,0.138,-11.831,1,0.327,77.124,4,0.363
8751,9083,Billy Ocean,2017-07-21,"When the Going Gets Tough, The Tough Get Going",0Hc1u4PmCGukAbEtdgltWF,44,0.426,0.752,247453,0.782,0.0,4,0.33,-6.131,1,0.047,122.039,4,0.94
8752,9084,Jonas Blue,2017-06-30,Mama - Acoustic,2o5woNaj4eQXCwbrJ001A2,62,0.769,0.463,192277,0.367,0.0,10,0.0782,-5.881,0,0.0686,87.689,4,0.577
8753,9085,Inner Wave,2017-08-25,Bower,2puQWQWZFDaJu0966fx7Kc,46,0.315,0.626,126583,0.667,0.888,11,0.0835,-5.524,0,0.038,85.974,4,0.945
8754,9086,Social Club Misfits,2017-10-20,Dive,4PWULszgjlRPdMbEXzINxK,45,0.000495,0.754,163983,0.721,3.97e-05,9,0.118,-8.187,1,0.0918,144.982,4,0.23
8755,9087,ONE,2017-07-11,heyahe,5HIKTopIsEr4NZM99yytdo,53,0.0313,0.701,185917,0.775,0.0,5,0.213,-4.312,0,0.0349,126.979,4,0.489
8756,9088,Jack Johnson,2017-09-08,You Can’t Control It,5QelHPHLcPXZpdTInaSJk6,52,0.621,0.802,249493,0.398,0.0562,7,0.0758,-9.404,1,0.096,96.023,4,0.421
8757,9089,Brantley Gilbert,2017-01-27,Way Back,5gwfqqmDD36Uql56SkqTJ8,45,0.0057,0.497,217813,0.797,2.93e-05,0,0.12,-4.248,1,0.0307,147.737,4,0.5
8758,9090,Baby Sleep Sounds,2017-01-21,Oscillating Fan,5jeax20Rmlr4J07htudY08,45,0.148,0.0,224000,0.000169,0.298,3,0.13,-24.392,1,0.0,0.0,0,0.0
8759,9091,Kelmitt,2017-10-20,Recuerdos,0zY4kXv0OOKLFh33DH2cSv,53,0.0364,0.668,279693,0.683,0.00527,3,0.164,-6.481,1,0.0643,78.982,4,0.471
8760,9093,BONNIE X CLYDE,2017-03-17,Out Of My System,1vN4JlO0tfGJG3Jm6tnuEk,48,0.00668,0.563,203184,0.863,0.0862,0,0.291,-6.279,0,0.336,155.05,4,0.46
8761,9094,Noise Makers,2017-05-07,Soar,2ZncNC25YF9B0SJVAl5Tpv,49,0.996,0.0,206816,0.0212,0.999,11,0.284,-46.266,0,0.0,0.0,0,0.0
8762,9095,Andy Grammer,2017-12-01,Always,3bo1h1GwmuI4NYg61mXygC,47,0.255,0.568,181572,0.682,0.0,2,0.126,-4.371,1,0.133,167.963,4,0.525
8763,9096,Imaginary Future,2017-11-10,All My Love - Acoustic,4XLSdphp0tS5Qp6Lu0DUUm,51,0.915,0.509,163893,0.167,0.00038,6,0.133,-16.93,1,0.036,148.457,4,0.372
8764,9097,Sampha,2017-02-03,Reverse Faults,5IRLnB7JqTMcIlMtE0Rcuv,50,0.388,0.68,253435,0.428,0.00407,7,0.0825,-11.283,0,0.0517,127.922,4,0.415
8765,9098,Jaden,2017-11-17,SYRE,5hNn942bPHLglOV8fmw2dh,49,0.975,0.398,234000,0.624,0.009,10,0.128,-8.698,1,0.098,118.802,5,0.214
8766,9099,Quadeca,2017-11-10,Idontwannaspeakagain,6sMkzO3evlU3aOdFssbB77,47,0.19,0.841,180767,0.566,0.221,0,0.11,-7.791,1,0.108,147.993,4,0.371
8767,9100,Pitbull,2017-03-17,Freedom,1StLlgkTm6s0LGRyAap9SP,51,0.0949,0.701,175320,0.931,0.0,2,0.126,-4.954,1,0.119,118.034,4,0.803
8768,9101,K.Flay,2017-04-07,Dreamers,1WXTiEkSEWQqRNnzZ8hl89,48,0.494,0.643,214200,0.473,3.39e-06,10,0.255,-5.795,1,0.25,140.025,4,0.535
8769,9102,Bely Basarte,2017-02-10,(I Can't Help) Falling In Love With You - Can't Help Falling In Love,3WXURJDWa3YGUQtVMYrXfK,52,0.962,0.462,185204,0.078,3.61e-06,0,0.104,-16.989,1,0.0327,97.388,3,0.213
8770,9103,familypet,2017-08-03,"so long, goodbye (Ft. Lil Lotus)",3bMcyw7cyy0ry5GkmPP0Aw,49,0.365,0.532,241319,0.418,0.0,11,0.221,-7.445,1,0.0279,125.044,4,0.228
8771,9104,SAINt JHN,2017-09-25,Some Nights,41PAAuFLXi4vC1mWLslzGe,49,0.614,0.752,156585,0.403,0.000135,6,0.109,-7.876,0,0.128,82.023,4,0.384
8772,9105,Smokepurpp,2017-09-29,To The Moon,4WgxSDEXazpGGEBSHJ42Kq,47,0.403,0.689,179145,0.77,0.0196,4,0.133,-4.658,0,0.0379,74.953,4,0.214
8773,9106,The Wiggles,2017-02-17,Wheels on the Bus,6SW5Ddjg0JfZulv4M4Wi6I,49,0.652,0.751,113703,0.474,0.000726,2,0.0879,-4.941,1,0.0403,129.893,4,0.875
8774,9107,Colter Wall,2017-05-12,Bald Butte,207eqIrkUGqJq52p2mjvjw,46,0.881,0.529,350633,0.155,0.0224,5,0.0935,-16.365,1,0.032,146.268,4,0.271
8775,9108,Joyce Santana,2017-09-17,"Así (Remix) [feat. Nio Garcia, Casper, Myke Towers, JonZ, Ele A El Dominio, Eladio Carrión & Lyanno]",359g4ukMQn2upg4byZRRH5,52,0.684,0.738,488000,0.713,9.28e-05,8,0.342,-4.062,0,0.0329,119.984,4,0.655
8776,9109,Cassie,2017-08-04,Love a Loser (feat. G-Eazy),3qctHDUP0kCYj0kUGVQcIP,49,0.165,0.73,172699,0.628,0.0,5,0.154,-5.104,0,0.0861,141.052,4,0.374
8777,9110,Five Finger Death Punch,2017-12-01,Wrong Side of Heaven,48sBJQoiytdqs1Tw98QAny,45,0.00662,0.483,271000,0.926,0.0,4,0.29,-5.122,0,0.0669,150.016,4,0.53
8778,9111,Kill Paris,2017-05-02,where r u,6OiOs0sxOk3vxuEjFBwAhn,46,0.0336,0.637,194579,0.526,0.424,7,0.148,-8.86,1,0.0677,106.998,4,0.156
8779,9112,Cenji,2017-12-25,Sunday Candy,6i25RQUdDTVRhB06MeeZmv,49,0.88,0.678,68280,0.149,0.0,0,0.35,-9.206,1,0.0441,144.913,4,0.358
8780,9113,Awlee,2017-05-23,Two,0PXUx6eELO2zQwheVfo12k,52,0.835,0.128,179016,0.225,0.876,5,0.102,-15.449,1,0.0341,92.564,4,0.0353
8781,9114,People & Songs,2017-05-05,"Let Revival Come (Revive Me) [feat. Kevin Jones, Joshua Sherman & the Emerging Sound]",0zkyplku4wDUCYlMJd5vTu,46,0.113,0.552,378811,0.647,0.0,2,0.386,-10.266,1,0.0506,80.009,4,0.3
8782,9115,XanduIsBored,2017-05-03,Stronger Than You - Chara Version,3UazuCLlk1i0RuYo3tZWbI,49,0.000244,0.373,178248,0.937,1.18e-05,0,0.691,-5.788,0,0.0804,196.216,4,0.646
8783,9116,Snail's House,2017-12-25,Journey,3k4r8OoMutlaIQu3KvVGjC,48,0.123,0.615,217558,0.601,0.000546,7,0.619,-8.964,1,0.0333,80.995,3,0.402
8784,9117,Lester Nowhere,2017-11-13,6 A.M.,5rRvwzmjrU8cE1GWI2xKXc,49,0.187,0.673,122710,0.27,0.872,1,0.12,-10.524,1,0.0826,81.96,4,0.757
8785,9118,Cesare Ottorino Adda,2017-02-10,Since My Baby Left Me,0DOwklTBwAWZSOyxUvF4Rw,44,0.985,0.602,82059,0.0523,0.888,9,0.323,-21.622,1,0.146,117.952,4,0.478
8786,9119,Pia Mia,2017-12-15,No Good,1vfhrect7qjfgjb9BG2BeZ,50,0.104,0.717,191020,0.643,0.000113,11,0.149,-5.222,1,0.0345,97.965,4,0.502
8787,9120,blink-182,2017-05-19,Cynical,2NQSXQ9IeQfS41qw6PFovq,50,0.00267,0.495,115520,0.965,0.0,5,0.0763,-2.964,1,0.188,100.028,4,0.254
8788,9121,The Amity Affliction,2017-07-14,Can’t Feel My Face,2TZu0eg6gBNwbqPyzSDqnf,49,0.000997,0.43,201107,0.856,0.0,9,0.273,-6.301,0,0.0549,108.091,4,0.295
8789,9122,Mozzi Mariki,2017-12-29,Beyond the Horizon,4mOA6UyeKeyyTi3oWsHm4i,50,0.995,0.24,114783,0.0148,0.975,9,0.0787,-32.324,0,0.0609,58.924,4,0.0536
8790,9123,Kacey Musgraves,2017-04-07,The Wurlitzer Prize - Live,575Hk0JhDyva9HM976iEp2,45,0.606,0.475,159600,0.355,0.0,4,0.907,-9.929,1,0.0306,110.979,4,0.293
8791,9124,Noah Cyrus,2017-11-03,It's Beginning to Look a Lot Like Christmas,5TN42y2ut6ATB0IDEEgQay,50,0.834,0.735,179113,0.237,0.0,4,0.0901,-8.827,1,0.0396,94.144,4,0.508
8792,9125,Vic Mensa,2017-07-28,Homewrecker,01ryv8tqj6gZnGb18srxk7,47,0.256,0.512,248107,0.806,0.0,1,0.0789,-5.247,1,0.133,85.647,4,0.36
8793,9126,Granular,2017-10-24,White Noise - 120% Wide,0cQfB7mlbW740Q01DHTSFI,51,0.111,0.0,162581,1.99e-05,0.345,6,0.713,-31.838,1,0.0,0.0,0,0.0
8794,9127,Faouzia,2017-09-15,My Heart's Grave,6QIZUbPbMqbDUORTuZtxsV,51,0.296,0.575,230693,0.728,0.0,5,0.0777,-6.19,0,0.0448,74.986,4,0.486
8795,9128,Hiroyuki Sawano,2017-06-07,Call of Silence,7k1HoUdskuBhyWvm7hPctM,54,0.642,0.504,178213,0.38,0.857,6,0.0697,-11.826,0,0.037,123.911,4,0.0535
8796,9129,Virlan Garcia,2017-10-06,Orgullo Guzmán,0pPvsHe5MxXmcsigMso0MH,54,0.382,0.719,182997,0.676,0.0,7,0.187,-3.954,0,0.0324,114.861,3,0.956
8797,9130,Barns Courtney,2017-02-03,Little Boy,19LehejAStoSf4Hj3Tim1M,50,0.401,0.659,233448,0.608,6.7e-06,11,0.117,-8.566,1,0.0325,113.952,4,0.393
8798,9131,Jordan Solomon,2017-12-03,Oh Me Oh My,1AJQVhZ2j081v5ZoM3XdN3,48,0.353,0.672,230323,0.649,0.00062,0,0.596,-8.293,1,0.0764,159.986,4,0.67
8799,9132,Max Richter,2017-09-15,A Lamenting Song,1GkAK6lX1NKI51YmMy7oR0,50,0.988,0.563,109739,0.0285,0.961,0,0.12,-29.639,0,0.0625,72.97,5,0.292
8800,9133,KARD,2017-04-24,RUMOR,22iz04Hw1tz0NBpiyoEMT1,55,0.0488,0.726,217747,0.758,0.0,8,0.0881,-3.343,1,0.178,88.992,4,0.609
8801,9134,Nothing But Thieves,2017-09-08,I'm Not Made by Design,263jAWjIxXBdHuh8xlFMLY,55,0.0118,0.37,232947,0.813,2.02e-06,8,0.104,-4.862,1,0.0626,176.22,4,0.202
8802,9135,Her's,2017-05-12,Speed Racer,7mwLlFNlWD4AOFoxPJTPwn,48,0.0109,0.555,151722,0.957,0.379,6,0.0426,-2.503,0,0.048,92.49,4,0.972
8803,9136,All Time Low,2017-06-02,Nightmares,0LJp1imLp25L6loDVPDMGn,50,0.0755,0.537,247773,0.624,0.0,0,0.138,-5.873,1,0.0288,135.987,4,0.468
8804,9137,Seth William,2017-07-06,My Shining Hour,0rUZ4GStOT0a0TEi5E0eKB,53,0.996,0.666,140208,0.00941,0.963,0,0.157,-29.626,1,0.0619,72.006,4,0.232
8805,9138,Jhené Aiko,2017-09-22,Bad Trip - Interlude,2ojmwHSbnnAokGyYfisXDl,46,0.943,0.352,119667,0.353,0.0749,9,0.173,-8.442,0,0.0401,124.237,4,0.245
8806,9139,Absofacto,2017-11-03,Light Outside,5GcA7cWANEAQEBZvF6QjzX,49,0.0155,0.676,212571,0.692,2.51e-06,3,0.0708,-6.353,1,0.0373,139.993,4,0.752
8807,9140,Vulfpeck,2017-11-07,"Running Away (feat. Joey Dosik, David T. Walker & James Gadson)",6tOgeTNf9Zvts2JXwXFeQZ,50,0.0512,0.59,272251,0.508,0.000102,10,0.115,-9.254,0,0.145,81.558,4,0.387
8808,9141,Matt Hammitt,2017-11-17,Footprints,02IDKfyIMuDlXTjTvhWNBp,47,0.329,0.474,237062,0.525,0.0,7,0.228,-5.936,1,0.0318,147.991,3,0.328
8809,9142,AmPm,2017-05-16,Best Part Of us,0t8zIi7cwdADvWmkIWE1sp,60,0.142,0.76,241041,0.679,0.0814,10,0.101,-7.966,0,0.0354,113.989,4,0.598
8810,9143,DPR LIVE,2017-03-15,Laputa,5WQC05Grv4VpCYYwKzJYzY,50,0.319,0.818,217334,0.486,0.0,4,0.247,-7.037,0,0.235,122.79,4,0.679
8811,9144,Nohidea,2017-02-04,haiku,6CoH2HgpHBhUnrWtOutPSR,49,0.252,0.696,108665,0.44,0.466,3,0.118,-9.777,0,0.206,87.652,4,0.507
8812,9145,José José,2017-06-23,"Adiós, Princesa",2NlIbM3lP1XbiJLcUevGwc,59,0.418,0.546,242480,0.491,9.69e-05,7,0.0709,-9.012,1,0.0376,79.898,4,0.344
8813,9146,Cindy Bradley,2017-03-31,Everyone but You,2Z1wkZW9po0fOwmWn92Z6N,45,0.748,0.613,311360,0.667,0.855,5,0.511,-7.475,0,0.0317,92.997,4,0.448
8814,9147,OneRepublic,2017-07-25,Champagne Supernova,3RIYWuMEasEhXVNx722ZOC,54,0.166,0.493,380802,0.59,1.96e-06,2,0.11,-5.86,1,0.0306,76.014,4,0.173
8815,9148,Deitrick Haddon,2017-08-04,Glory,3VTJFKn9ZfYLDAhq5QBodb,45,0.0134,0.687,302459,0.922,2.02e-06,5,0.112,-6.033,1,0.0643,96.024,4,0.696
8816,9149,Pigeons Playing Ping Pong,2017-10-20,Somethin' For Ya,4qiA2msCAN18QQqWvVj7oY,44,0.0127,0.654,330253,0.865,0.000549,0,0.0685,-5.828,1,0.0437,119.03,4,0.552
8817,9150,Star Cast,2017-03-24,"Suga - From “Star (Season 1)"" Soundtrack",5WyetYb3Htn6HryYfKRune,46,0.472,0.785,171453,0.403,0.0,5,0.0928,-10.384,0,0.0829,127.67,4,0.461
8818,9151,J Hus,2017-05-12,Did You See,6DXEZzM4wBa3EOl0NCNSvz,67,0.387,0.579,181413,0.579,0.0,11,0.17,-6.787,0,0.394,104.757,4,0.842
8819,9152,Freddie Dredd,2017-09-27,Snake,0QXB4jXrS4We0xJwuQ5u91,47,0.0493,0.829,73901,0.663,0.000708,2,0.0883,-9.476,1,0.193,158.493,4,0.684
8820,9153,Motionless In White,2017-05-05,Rats,0mDMySNeFk7O6DDslIcfPO,48,0.000321,0.557,235840,0.934,6.73e-06,5,0.119,-3.312,1,0.0367,89.984,4,0.428
8821,9154,Noel Torres,2017-08-04,Se Vinieron Los Problemas,3gs7q5tDGk5bAUQUq8MZbe,47,0.314,0.838,164470,0.922,3.17e-06,2,0.276,-2.536,0,0.063,109.954,3,0.945
8822,9155,Ankit Tiwari,2017-03-03,"Galliyan (From ""Ek Villain"")",517bz7zkWELmyL4eZzJ5R9,58,0.445,0.552,340400,0.75,7.37e-05,10,0.291,-5.215,0,0.039,89.999,4,0.4
8823,9156,Nick Box,2017-08-11,Storms,5NiK1YYi0VsRnYAd0agBEo,53,0.913,0.364,167727,0.277,0.942,0,0.107,-14.744,1,0.034,77.026,4,0.196
8824,9157,Roy Blair,2017-12-08,Alex,7iEyBDoonnF13ILng7SEZ7,47,0.101,0.717,194000,0.616,0.0,4,0.143,-7.721,1,0.109,119.989,4,0.439
8825,9158,Möwe,2017-05-19,Skyline,0HkwDCJIbWijtfKg63gQBJ,60,0.0325,0.629,163948,0.87,1.71e-06,8,0.129,-3.352,0,0.0304,117.954,4,0.628
8826,9159,Jade Cicada,2017-03-18,Speaking in Tongues,1eMMDk4yBBNuxyqSINu6ti,45,0.00163,0.885,137143,0.75,0.563,1,0.0888,-4.001,1,0.0721,140.118,4,0.276
8827,9160,Perdidos De Sinaloa,2017-12-11,Tres Botes,2jnPxRwZw1GmFbQhPOAPGK,52,0.421,0.735,157222,0.537,0.0,7,0.0835,-3.115,1,0.0349,81.574,3,0.914
8828,9161,Sonn,2017-10-02,Lights Out,4XXt6CKHNFi25WNWEhCHLa,50,0.681,0.678,257143,0.299,0.000141,8,0.11,-11.664,1,0.0863,98.049,4,0.197
8829,9162,Dirty Projectors,2017-02-21,Keep Your Name,41IcdEHjwDp65pVjOxODCf,48,0.443,0.542,270172,0.485,0.000738,0,0.4,-7.443,0,0.0361,112.435,4,0.345
8830,9163,Se-Noj,2017-05-15,Feel so Good (feat. Lance Thompson & D4),4bCG7rPDYXoVTVmya4zAB0,45,0.12,0.775,188653,0.603,0.0,6,0.125,-6.055,1,0.0426,111.972,4,0.251
8831,9164,Kayzo,2017-08-11,Over The Edge,53M34eqXzVCuIyk7qxTuM9,47,0.131,0.707,243934,0.813,0.000264,0,0.0982,-5.278,1,0.0517,121.909,4,0.247
8832,9165,Big K.R.I.T.,2017-10-27,Get Away,5mWSVCgeHbSmTmuMV5ES3S,46,0.367,0.621,297614,0.725,0.0,7,0.104,-4.496,1,0.267,155.974,4,0.153
8833,9166,Darkiel,2017-07-14,Dejate Llevar - Remix,6S4UGLg7KX8ACJo2P4rqNF,52,0.203,0.731,382665,0.705,0.0,0,0.187,-5.942,0,0.209,143.972,4,0.512
8834,9167,Lil Boom,2017-03-24,Milf Next Door,7BWab6ydkE2JplMh3GXcM8,47,0.446,0.665,137195,0.619,0.0,1,0.357,-8.184,1,0.0716,140.077,4,0.523
8835,9168,SEVENTEEN,2017-11-06,Pinwheel,2NvrIHgujKttUQyx2uUMY9,56,0.11,0.455,219029,0.681,0.0,11,0.116,-5.224,1,0.0532,173.889,4,0.366
8836,9169,El Ten Eleven,2017-07-28,I'm Right Here,1P6nShfHtDMPeX9ioSpuDB,45,0.355,0.53,281111,0.777,0.112,9,0.127,-5.708,1,0.0317,72.995,4,0.318
8837,9170,guccihighwaters,2017-08-31,side note (feat. 9tails),3cMVzZxdTLSP1Hdz6lVQWW,49,0.681,0.586,172111,0.5,0.0,5,0.0995,-8.792,1,0.0388,135.041,4,0.148
8838,9171,Barns Courtney,2017-09-29,Rather Die,4djnw5Fd9KSs718VXHXfmL,51,0.0116,0.671,193040,0.883,2.77e-06,11,0.351,-5.716,1,0.0386,128.056,4,0.773
8839,9172,Plies,2017-12-15,Gorgeous (feat. Jeremiah),0b8myMXVCAfsuS6uqpMRBD,45,0.256,0.762,248738,0.535,0.0,1,0.0513,-6.241,1,0.0503,136.146,4,0.387
8840,9173,Voctave,2017-06-01,Disney Princess Medley,11wHsdbtHQfcl1sasyZj0m,49,0.972,0.22,398341,0.17,3.79e-06,0,0.109,-13.348,0,0.0358,90.033,4,0.104
8841,9174,Lil Pump,2017-10-06,Pinky Ring (feat. Smokepurpp & Rick Ross),3hetjoHGSHrFeEcBNcOy7p,51,0.222,0.757,192000,0.511,0.0,5,0.141,-7.131,1,0.0572,120.012,4,0.245
8842,9175,The Seige,2017-07-05,Prime,4owdf0BSfWh9H1jWXBwKcK,52,0.297,0.564,148101,0.672,0.0,9,0.236,-7.333,1,0.499,118.239,3,0.24
8843,9176,Justin Quiles,2017-03-10,Otra copa (feat. Farruko),5KX51uLJYo1S1MmITG7lHD,58,0.213,0.754,241877,0.618,0.0,7,0.102,-6.528,1,0.13,87.983,4,0.477
8844,9177,Hazel English,2017-05-12,That Thing,6IDcZXJXQzIfhkjlvVB3Gp,45,0.00698,0.608,188093,0.702,0.131,6,0.311,-6.66,0,0.0247,104.057,4,0.28
8845,9178,Kelly Clarkson,2017-10-27,Slow Dance,6i7ZCerJICjhpbisBz1Lw4,48,0.191,0.398,220200,0.471,0.0,8,0.413,-8.137,1,0.077,187.746,3,0.431
8846,9179,Bayonne,2017-01-26,Falls,3rO7acmvb3TTaFBUD9jI1i,46,0.643,0.475,240108,0.751,0.855,10,0.129,-4.806,1,0.0271,81.532,4,0.142
8847,9180,The Menzingers,2017-02-03,Midwestern States,4OoLYFa1ljARYV6PLvudMG,47,0.000931,0.564,207209,0.898,0.00475,3,0.178,-4.491,1,0.0286,135.462,4,0.64
8848,9181,gnash,2017-09-29,superlit,4hDuZ5DmaYjNR2WBvlyfBw,48,0.277,0.855,164284,0.622,0.0,9,0.163,-6.603,1,0.101,95.02,4,0.412
8849,9182,Malukah,2017-07-30,The Dragonborn Comes,088R698G2RAP4fHFBc6zVV,55,0.925,0.321,121000,0.147,0.00204,1,0.107,-15.459,0,0.0365,173.809,3,0.223
8850,9183,The Band CAMINO,2017-06-02,What I Want,2xNN87XkxOtq6DSrKCjWJD,46,0.000289,0.44,221459,0.74,0.000543,4,0.13,-6.422,1,0.0376,162.095,3,0.337
8851,9184,Ski Mask The Slump God,2017-08-18,Take A Step Back,4pjsFGDAEZXtDj9xy1IXuM,48,0.127,0.797,200160,0.359,0.0,6,0.391,-17.269,1,0.398,117.001,4,0.771
8852,9185,Ariel Camacho y Los Plebes Del Rancho,2017-02-24,Arrodíllate,4zoQ9B5FiT9X6YMa1uTrwV,48,0.722,0.691,201661,0.525,0.0,7,0.0791,-3.853,1,0.0355,140.204,3,0.834
8853,9186,Michael Tyler,2017-03-17,They Can't See,5MWh6lbMcEWMvEe2OJ5Cso,45,0.259,0.638,192427,0.571,0.0,5,0.107,-6.722,1,0.0326,93.907,4,0.629
8854,9187,Nipsey Hussle,2017-12-10,Thug Life (feat. Young Thug),68kwoGNlwAVAQokZ5kMr9b,45,0.0724,0.444,237293,0.688,0.0,11,0.103,-7.725,0,0.456,76.496,4,0.477
